"V1","V2","V3"
0.032232037303143,0.0331558270652137,0.0224584273686232
0.0312916568676989,0.0325934581718719,0.0229176302353025
0.032254494427785,0.0337952444098029,0.0229717425126034
0.033200929593304,0.0322382566387085,0.0220512743007775
0.0338593026768862,0.03590492324232,0.0228113844327751
0.0354429593116354,0.0358231980640732,0.0231800925619296
0.0390337944240238,0.0389329762627518,0.0221757846396572
0.0453911884214576,0.0454743487844121,0.0230626624609319
0.0521389935337547,0.0539429401393897,0.0218863177250588
0.0591660005863,0.0590850050066372,0.0227589383070906
0.071833501425341,0.071838510123895,0.0214268896831871
0.085252018581199,0.0856550579774156,0.0225372982881391
0.11116363147535,0.109661190200754,0.0220760747808774
0.229828337829617,0.228060167261103,0.0218607732862702
