"V1","V2","V3"
0.0314944523723298,0.0327023745593701,0.0224901725891026
0.0329431538073084,0.0321255354377595,0.023756713898468
0.0323027673104973,0.032037949990807,0.0226852935103437
0.0337808747357241,0.0337778706657887,0.0224176145735817
0.0339900576564149,0.0350489462187787,0.02219110325505
0.0359126054825041,0.0365886769571867,0.0226570577315345
0.038079468873179,0.0398390802551638,0.0223656744410185
0.0460095865451763,0.0456519111919451,0.0226242104433466
0.0525576298209174,0.052406097451541,0.0231655624719476
0.0574641135454801,0.060256855004947,0.0223994116397697
0.069170058461146,0.0708886399524005,0.0227210911644346
0.0859589786521012,0.0859811764278554,0.0234984699516116
0.114336921608871,0.114460749112366,0.0224960084333764
0.221871792992495,0.22204158708269,0.0220336997568827
